video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
7yeMEqQu-34,UgxH-jSXp9CJY0lcb6p4AaABAg,UgxH-jSXp9CJY0lcb6p4AaABAg,@jorgevalenzuela2989,Vamos sigamos reproduciendo tenemos que llegar a tendencia 1,2,2026-05-30T16:44:39Z,2026-05-30T16:44:39Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,Ugz_XQFqQbtxq6dlVTF4AaABAg,Ugz_XQFqQbtxq6dlVTF4AaABAg,@FacundoGomez-v6b,Temaiken,1,2026-05-28T23:10:06Z,2026-05-28T23:10:06Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgwkV9-vRvehi95E1wl4AaABAg,UgwkV9-vRvehi95E1wl4AaABAg,@naniimaggiolo2384,Excelente Fer y desakta2 ❤❤❤ exitos tras éxitos. Se merecen todo. Los amo🤟,1,2026-05-28T23:31:25Z,2026-05-28T23:31:25Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgxsCZnHuUQgQVbb_W54AaABAg,UgxsCZnHuUQgQVbb_W54AaABAg,@hernanmoreno3484,"Volve q te pasaste Fer.
Aguante Desakta2 🤟🏽",7,2026-05-29T00:27:13Z,2026-05-29T00:27:13Z,1,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,Ugw8sFvWh56gZO0lJgJ4AaABAg,Ugw8sFvWh56gZO0lJgJ4AaABAg,@AlePerlo-l5g,Mas lindo no venias ?? ❤ te queda de 10 el tema ! Hasta la transpiración diría jaja,2,2026-05-29T02:06:01Z,2026-05-29T02:06:01Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgyAedFwDwW_4M7aS2x4AaABAg,UgyAedFwDwW_4M7aS2x4AaABAg,@elviejoverd,Temonnnn,1,2026-05-29T01:06:34Z,2026-05-29T01:06:34Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgzRXq45g7rNliid5XR4AaABAg,UgzRXq45g7rNliid5XR4AaABAg,@gerardoguerrero3420,Grande desakataderos..!!😂genios muchachos la mejor siempre disfruten este camino y suena desaka2..desde santa fe a full,3,2026-05-29T00:17:39Z,2026-05-29T00:17:39Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,Ugwe_Xvd3Stn-TyiolV4AaABAg,Ugwe_Xvd3Stn-TyiolV4AaABAg,@JulioEspeche-i7y,Un capo fer,3,2026-05-28T23:02:59Z,2026-05-28T23:02:59Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgyTtMsMzZGn6xTHIQV4AaABAg,UgyTtMsMzZGn6xTHIQV4AaABAg,@elinagarcia7934,Vamos ferrr,1,2026-05-30T19:13:23Z,2026-05-30T19:13:23Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgwKU5Oj-NpmekEE90N4AaABAg,UgwKU5Oj-NpmekEE90N4AaABAg,@luisalbertomamani3700,"Temon 
Y suena desaktao",1,2026-05-29T05:07:47Z,2026-05-29T05:07:47Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgzxrIOer_zJJR7i4oV4AaABAg,UgzxrIOer_zJJR7i4oV4AaABAg,@RhomaPeralta,Qué temazo loco Fer,2,2026-05-28T23:12:26Z,2026-05-28T23:12:26Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgyRKpmrpgZBrxX7C5h4AaABAg,UgyRKpmrpgZBrxX7C5h4AaABAg,@CarinaAlejandraElesse,De pie 👏👏 vine de la misma escuela del Uliiiii❤,1,2026-05-31T13:49:23Z,2026-05-31T13:49:23Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgxRCjJvsWL2Qio4lo94AaABAg,UgxRCjJvsWL2Qio4lo94AaABAg,@JulietaandreaDiazVeliz,Daleeeee Feeeer !!!!! Cdo Escucho Desakta2 Todo Pasa 🤟🏻❤️,1,2026-05-28T23:34:47Z,2026-05-28T23:34:47Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgxmlyVCi9gHtJgzGzZ4AaABAg,UgxmlyVCi9gHtJgzGzZ4AaABAg,@floreciaguadalupecolazo5065,Me encanta ❤,1,2026-05-29T01:35:16Z,2026-05-29T01:35:16Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgzVKuErmnji3p9DnYF4AaABAg,UgzVKuErmnji3p9DnYF4AaABAg,@gabicabrera3,Temazo ❤💪,2,2026-05-30T13:48:41Z,2026-05-30T13:48:41Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgwZHJtYUqHzVN0Htfd4AaABAg,UgwZHJtYUqHzVN0Htfd4AaABAg,@maddyddiazz,mi amor fer 😍,5,2026-05-27T03:16:59Z,2026-05-27T03:16:59Z,1,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
7yeMEqQu-34,UgySoByM2qDl_oXrLo14AaABAg,UgySoByM2qDl_oXrLo14AaABAg,@Abriljulietavelazquez7696,Que temazooooo Fernando!!!!❤🤟🏻 Siempre desakta2,6,2026-05-28T23:04:25Z,2026-05-28T23:04:25Z,0,DesaKTa2 // Infierno Vacio,DesaKTa2 🤟🏼 ,132395,3392,194
UycP7MW2F_k,Ugw088JhfmU3aUdRflx4AaABAg,Ugw088JhfmU3aUdRflx4AaABAg,@camilaortiz5460,Llore y mí papá me había pagado la entrada para ir y nuevamente voy a escuchar este temon en vivo 😭,61,2026-05-24T20:56:09Z,2026-05-24T20:56:09Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwfW5rtgZDiUzZyV_N4AaABAg,UgwfW5rtgZDiUzZyV_N4AaABAg,@rociobarrionuevo2943,"❤❤❤, como lloré. 
Abel le da otro sentimiento a la canción, me llego como un puñal a sangre fria al corazón 😢",189,2026-05-22T23:08:45Z,2026-05-22T23:08:45Z,1,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgyiHp-Bvk2QPgLUrMZ4AaABAg,UgyiHp-Bvk2QPgLUrMZ4AaABAg,@BiancalujanBernal,Aquí los que le son fieles a la Mari 💞🫶 Te amamos nuestra NENA DE ARGENTINA 🇦🇷,124,2026-05-22T23:09:49Z,2026-05-22T23:09:49Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugw7MIpGFuWrcNOXdWN4AaABAg,Ugw7MIpGFuWrcNOXdWN4AaABAg,@DemianRios-o7s,LLORE COMO CONDENADO EN RIVER ESCUCHANDO ESTO Y TENGO UN EXCELENTE PAPÁ JAJAJAJA amo lo que genera María en estas letras 😭🥹,474,2026-05-22T23:11:27Z,2026-05-22T23:11:27Z,11,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugy2Fn6m9SayXMSjmsB4AaABAg,Ugy2Fn6m9SayXMSjmsB4AaABAg,@antonellaxcande8449,"Necesito que abel vaya a los movistares a cantar ""recuerdo que nunca existio"" con maite😭🤍",60,2026-05-22T23:20:03Z,2026-05-22T23:20:03Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugwu4Ze7V00Kw8_EPDR4AaABAg,Ugwu4Ze7V00Kw8_EPDR4AaABAg,@mariansUnderMySkin,Aplauso para Maria! Logró transmitir sentimiento en cada estrofa. 👏🏻👏🏻👏🏻👏🏻👏🏻 esta madurando vocalmente.,4,2026-05-30T01:12:27Z,2026-05-30T01:12:27Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxmQhKaUp_6P57T1zJ4AaABAg,UgxmQhKaUp_6P57T1zJ4AaABAg,@urielmereles1225,Piel de gallina 😭😭😭😭😭,67,2026-05-22T23:09:46Z,2026-05-22T23:09:46Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxgvlzsCXGYe3qP2m54AaABAg,UgxgvlzsCXGYe3qP2m54AaABAg,@marinaromero3639,"Me estrujó mi corazón,llore😢",4,2026-05-23T12:23:35Z,2026-05-23T12:23:35Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugy4tY1mZ0rVd_3oi114AaABAg,Ugy4tY1mZ0rVd_3oi114AaABAg,@cintiamarielabalbi8570,Piel de gallina total sentimientos directos al alma ❤,3,2026-05-26T18:08:52Z,2026-05-26T18:08:52Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxrOxr7_7nniL-W01l4AaABAg,UgxrOxr7_7nniL-W01l4AaABAg,@hernanberazategui2100,Que hermosa versión 😢❤,3,2026-05-23T03:30:31Z,2026-05-23T03:30:31Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugz-gBy4NxNDxv9GGLd4AaABAg,Ugz-gBy4NxNDxv9GGLd4AaABAg,@nataliaromero4663,Me hicieron lagrimear 😢que hermoso mi abel 💕 y mari hermosa  también ❤,3,2026-05-27T12:24:11Z,2026-05-27T12:24:30Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugx20BzMNVksi8_MwQF4AaABAg,Ugx20BzMNVksi8_MwQF4AaABAg,@sharon391970,"Amo a María,y qué excelente quedó con Abel. Me encanta. Abrazo grande desde Montevideo Uruguay 🇺🇾",5,2026-05-23T03:02:49Z,2026-05-23T03:02:49Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxDxUqI6R-dd3fBg9l4AaABAg,UgxDxUqI6R-dd3fBg9l4AaABAg,@coronel1411,Maria una geniaa😢y Abel otro genio,4,2026-05-24T02:43:27Z,2026-05-24T02:43:27Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwXwiYm-WRuHOdvCXh4AaABAg,UgwXwiYm-WRuHOdvCXh4AaABAg,@salinas1503,"Que bello dúo, enamorada de los dos ❤",3,2026-05-23T00:25:03Z,2026-05-23T00:25:03Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzOsV3B6hriEX_pMSx4AaABAg,UgzOsV3B6hriEX_pMSx4AaABAg,@SHAYTAN1202,Tan grande qe sos Abel! Qe voz!!! Dos potencias se unieron!,5,2026-05-23T07:17:01Z,2026-05-23T07:17:01Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwH3hb_dBFP26Cz48h4AaABAg,UgwH3hb_dBFP26Cz48h4AaABAg,@melinaquiroga8081,Q grande Abel❤ q emocion me da el tema!,7,2026-05-24T01:31:10Z,2026-05-24T01:31:10Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugwa6SOgILo79SaO0CB4AaABAg,Ugwa6SOgILo79SaO0CB4AaABAg,@fer_emanuell,Mis dos artistas favoritos ❤😭,14,2026-05-23T06:20:18Z,2026-05-23T06:20:18Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwZJ7_cM7UHkz48kjd4AaABAg,UgwZJ7_cM7UHkz48kjd4AaABAg,@agosmmazo,ESTUVE GRITANDO ESTA CANCION Y MI PAPÁ ME COMPRÓ LA ENTRADA 😭,17,2026-05-22T23:46:35Z,2026-05-22T23:46:35Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgziI4mxf0KaeeaqSMp4AaABAg,UgziI4mxf0KaeeaqSMp4AaABAg,@priscilagarcia8038,Que hermoso fue vivir esto en vivo,1,2026-05-31T22:00:51Z,2026-05-31T22:00:51Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgweVfqYusc4ib7y94R4AaABAg,UgweVfqYusc4ib7y94R4AaABAg,@federicoschonfeld3617,"Uff... me llego! no conocia la cancion... que impresionante la musica, transmitir de esta manera! que impresionante! 
Grande Maria y Abel!",8,2026-05-23T19:09:52Z,2026-05-23T19:09:52Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugx9gUQodjtzz-X13C94AaABAg,Ugx9gUQodjtzz-X13C94AaABAg,@macarenadelapazleiva9522,Amé este dúo 😍,6,2026-05-23T08:25:00Z,2026-05-23T08:25:00Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgyAVI9mKxDCC4yMxpV4AaABAg,UgyAVI9mKxDCC4yMxpV4AaABAg,@n.magali0,Está canción debería durar horassss,6,2026-05-24T22:27:44Z,2026-05-24T22:27:44Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgyzUxfuR_EX-augrN54AaABAg,UgyzUxfuR_EX-augrN54AaABAg,@castro_mili,No puedo no llorar 😢,4,2026-05-23T00:04:45Z,2026-05-23T00:04:45Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxatbZh5o_s0kMDCZ94AaABAg,UgxatbZh5o_s0kMDCZ94AaABAg,@3312chimichi,Exploto cuando apareció Abel❤ piel de gallina,4,2026-05-23T00:34:13Z,2026-05-23T00:34:13Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwcITzoHGScQJSPcBN4AaABAg,UgwcITzoHGScQJSPcBN4AaABAg,@miarojas-y3o,TE AMO MARI SOS HERMOSA Y TR MAERECES TODO LO MEJOR QUE AHI EN ESTE MUNDO ❤,6,2026-05-22T23:14:35Z,2026-05-22T23:14:35Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxR7BGlGb7og_31jil4AaABAg,UgxR7BGlGb7og_31jil4AaABAg,@candelabedoy7933,Me encanta Abel para esta cancion!! Necesito version acusticaaa de los dos!!😍😍😍,3,2026-05-24T09:38:18Z,2026-05-24T09:38:18Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwEoPPMSRGHXZRfCut4AaABAg,UgwEoPPMSRGHXZRfCut4AaABAg,@Meluuz.16,Hermosa versión con Abel 😭❤️❤️,5,2026-05-23T00:01:29Z,2026-05-23T00:01:29Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxAH-eDbLrJIAXUf-t4AaABAg,UgxAH-eDbLrJIAXUf-t4AaABAg,@miriamthoma4815,Mariiiiiaa!!!! que belleza esto!! Con Abel Pintos 💟 Tremendo!!!,4,2026-05-23T12:02:22Z,2026-05-23T12:02:22Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwfOF5PWHNAUT_B8BV4AaABAg,UgwfOF5PWHNAUT_B8BV4AaABAg,@nadiaarce505,Rota en llanto 😭❤️❤️,5,2026-05-22T23:13:46Z,2026-05-22T23:13:46Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxcVayAUVDWYMxSgYt4AaABAg,UgxcVayAUVDWYMxSgYt4AaABAg,@AnahiAlegre-rd8tp,Te amo mari yo lo ví en vivo y me encantó,3,2026-05-22T23:07:44Z,2026-05-22T23:07:44Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugzzx6FspUvCkusxA2V4AaABAg,Ugzzx6FspUvCkusxA2V4AaABAg,@Evangelina-angela-Gerez,AMOOO ME REPRESENTA MUCHO ESTA CANCION,3,2026-05-24T18:28:16Z,2026-05-24T18:28:16Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxlwjdJXjSRnBJThTp4AaABAg,UgxlwjdJXjSRnBJThTp4AaABAg,@yaninayahari,Siento que este tema la identifica a mi hija de 10 años por su padre que nunca se hizo responsable de ella. Aunque hoy en día ella tiene un gran papá que la cuida muchisimo y la ama como si fuera de su sangre 😭🥹🥹🥹🥹🥹🥹🩷,12,2026-05-23T00:03:22Z,2026-05-23T00:03:37Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwvNVVEFtAZAAmUH_N4AaABAg,UgwvNVVEFtAZAAmUH_N4AaABAg,@julietachiliguay4744,"Que hermoso, los amo😍😭✨",3,2026-05-22T23:54:56Z,2026-05-22T23:54:56Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxgFOzMLzS05BMGX4h4AaABAg,UgxgFOzMLzS05BMGX4h4AaABAg,@anahiiriarte6843,Todavia no puedo creer que estuve ahi y vivi ese momento con mis artistas favoritossss🥹🥹🥹🥹🥹,3,2026-05-22T23:19:58Z,2026-05-22T23:19:58Z,1,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugy1liNcj6jAddPHLD54AaABAg,Ugy1liNcj6jAddPHLD54AaABAg,@GabrielMena-g7r,Acá desde Costa Rica,2,2026-05-23T11:57:10Z,2026-05-23T11:57:10Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzUEXpJ3ZTc3ShUqvd4AaABAg,UgzUEXpJ3ZTc3ShUqvd4AaABAg,@MBxPANCITO-223,"""Y si me pregunta que es lo que significas en mi vida❤️‍🔥🥺"" AMOOO😭💖",5,2026-05-23T15:57:57Z,2026-05-23T15:59:49Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugze3108qP2aH4RJn_B4AaABAg,Ugze3108qP2aH4RJn_B4AaABAg,@yesicaclimino5442,Abel el número 1 sin lugar a dudas... ❤❤❤,9,2026-05-23T11:40:54Z,2026-05-23T11:40:54Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugzqarq03Wi6FCJk7494AaABAg,Ugzqarq03Wi6FCJk7494AaABAg,@yaniiquiroz4429,"Que momentázoo , es increíble  todo !! Abel un genio encaja muy bien en el papel 👏  todos los aplausos se merecen",7,2026-05-23T16:07:58Z,2026-05-23T16:07:58Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugz3mXGLjuz0htUjf4d4AaABAg,Ugz3mXGLjuz0htUjf4d4AaABAg,@yamilarodriguez4201,Hermosa versión ❤,3,2026-05-23T15:37:07Z,2026-05-23T15:37:07Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzN_fRdA3JClQydgGN4AaABAg,UgzN_fRdA3JClQydgGN4AaABAg,@Somoskeninis18,Te amo mi nena de argentina ❤❤,27,2026-05-22T23:07:58Z,2026-05-22T23:07:58Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugy70qHrlWNZ_q7jtOt4AaABAg,Ugy70qHrlWNZ_q7jtOt4AaABAg,@josebakoldoarrillagaalkalde,Pura magia,3,2026-05-23T05:58:00Z,2026-05-23T05:58:00Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzSWPYvU-VOvjickfp4AaABAg,UgzSWPYvU-VOvjickfp4AaABAg,@juliescalante629,"Aqui llorando, escuchando a mis dos artistas favoritos cantando algo que pensé que no me dolía.",8,2026-05-26T17:20:01Z,2026-05-26T17:20:01Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxQBwFh27ETIAcCwhF4AaABAg,UgxQBwFh27ETIAcCwhF4AaABAg,@EditsDeMari,POR ALGO ES LA NENA DE ARGENTINA 😍 que vooooz,3,2026-05-22T23:44:31Z,2026-05-22T23:44:31Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwMBPmJq310VsF7t1t4AaABAg,UgwMBPmJq310VsF7t1t4AaABAg,@valentinakrenz2352,LOS AMOOOO,2,2026-05-23T00:42:18Z,2026-05-23T00:42:18Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzuL65MM1vHDHxjUaV4AaABAg,UgzuL65MM1vHDHxjUaV4AaABAg,@santij3577,Dios lo que se sintió esta presentacion😍,2,2026-05-23T00:22:01Z,2026-05-23T00:22:01Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgzaIgo9qPFIuU0Pqj54AaABAg,UgzaIgo9qPFIuU0Pqj54AaABAg,@milagroslemos2392,No pudo ser mejor este duo ❤️‍🔥🫰🏻,4,2026-05-23T03:52:52Z,2026-05-23T03:52:52Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxPymBW6fwI5N1E-ix4AaABAg,UgxPymBW6fwI5N1E-ix4AaABAg,@gabii_cabreraa,Que hermosa versión! 🥺❤️,21,2026-05-22T23:08:16Z,2026-05-22T23:08:16Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,Ugxr2xEbtVgGKdRAJrN4AaABAg,Ugxr2xEbtVgGKdRAJrN4AaABAg,@julietaojeda5986,"El duo que necesitaba,lo que lloré cuando empezó la canción y cuando salió Abel,SUBLIME, agradecida de haber podido estar presente ahí,junto a mi hija,no se puede explicar lo que se sintió!!",2,2026-05-23T14:16:39Z,2026-05-23T14:16:39Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgwbMMqUsazQHV0tdnV4AaABAg,UgwbMMqUsazQHV0tdnV4AaABAg,@solgalvan631,"Hasta el día de hoy, sigo llorando con este dúo 😭🩷🩷 te amo Mari y Abel",19,2026-05-22T23:20:39Z,2026-05-22T23:20:39Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
UycP7MW2F_k,UgxfDaFzlSW1a-s-h3V4AaABAg,UgxfDaFzlSW1a-s-h3V4AaABAg,@aldana_3,"Llore con esta canción, t amo Mari😭💗",3,2026-05-23T00:31:38Z,2026-05-23T00:31:38Z,0,"Maria Becerra, Abel Pintos, XROSS - RECUERDO QUE NUNCA EXISTIÓ | 360° en el Estadio River Plate",Maria Becerra,451125,13087,577
8qC8pox3TDE,UgwSgcBK3wtBFM_BmPZ4AaABAg,UgwSgcBK3wtBFM_BmPZ4AaABAg,@yagohawryszkow2555,"No rompan las bolas, están piola los 3 temas, lo que pasa que está locura fue épico",283,2026-05-21T14:09:30Z,2026-05-21T14:09:30Z,7,La T y La M - Hoy juega la Argentina (Video Oficial),La T y La M,640389,,615
