video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
5F5MKI_jXJw,UgxtuIw_s3P8iFuZg7d4AaABAg,UgxtuIw_s3P8iFuZg7d4AaABAg,@MrNeymar2025,"Man, I love it when Darius is in the videos",816,2026-06-06T20:45:50Z,2026-06-06T20:45:50Z,11,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugz7abQ8mtcmQLEcz_54AaABAg,Ugz7abQ8mtcmQLEcz_54AaABAg,@Ekoss_FX,"Darius truly deserved to win this game if they had lost, I would only have felt bad for Darius.",916,2026-06-06T17:52:40Z,2026-06-06T17:52:40Z,3,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgyPLB-_zVW-Z29uTtl4AaABAg,UgyPLB-_zVW-Z29uTtl4AaABAg,@Kenzoo278,26:17 Darius the team's savior,105,2026-06-07T00:16:51Z,2026-06-07T00:16:51Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwzgEf7QzwGxK1aDJd4AaABAg,UgwzgEf7QzwGxK1aDJd4AaABAg,@tigerlep,Darius has been an awesome addition to the crew,454,2026-06-06T23:46:33Z,2026-06-06T23:46:33Z,7,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzBjuhgyX9C3SKwdJF4AaABAg,UgzBjuhgyX9C3SKwdJF4AaABAg,@Delphox_5000,"Make a sequel video titled ""200 Days to Beat the Warden."" It would start on day 101, picking up right after this video. I feel like that would be really cool!",83,2026-06-06T21:02:23Z,2026-06-06T21:02:23Z,2,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzyP1cfTOoYB8vb1GN4AaABAg,UgzyP1cfTOoYB8vb1GN4AaABAg,@KazooTheNoob,Darius is just making the video 10x better even when he has to do the boring stuff.,481,2026-06-06T18:43:37Z,2026-06-06T18:43:37Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgybxZdS9lHD7YULKYJ4AaABAg,UgybxZdS9lHD7YULKYJ4AaABAg,@borco_demo,"darius went from camera man to a person participating in the videos, chandler is the goat for letting that happen",13,2026-06-07T00:35:30Z,2026-06-07T00:35:30Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgyH9CHXXTMv-2CZx5J4AaABAg,UgyH9CHXXTMv-2CZx5J4AaABAg,@bored-0511,"MORE VIDEOS WITH DARUIS, SUCH A VIBE",830,2026-06-06T16:12:16Z,2026-06-06T16:12:16Z,12,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxBXUhx9nV-jAdcD4p4AaABAg,UgxBXUhx9nV-jAdcD4p4AaABAg,@GamingGerry,"Video Idea: 100-200 people survive inside a real abandoned/crafted city for 7 days during a zombie apocalypse. Start with 5 hidden zombies and everyone wears a wristband showing if they’re human, infected, or vaccinated. Zombies infect people by tagging them, but vaccines are hidden around the city and can turn zombies back into survivors. Every hour survivor bracelets ping their location so zombies can hunt them down. There are food/supply drops and daily high-risk challenges for money, weapons, clues, or vaccines. On Day 7, an extraction gate opens and everyone left alive has to make it there before getting infected. Would be like a real-life survival movie mixed with strategy and chaos",592,2026-06-06T16:19:41Z,2026-06-06T16:19:41Z,52,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugz1BKTWpFyy8ANEJxx4AaABAg,Ugz1BKTWpFyy8ANEJxx4AaABAg,@TheGreenAppl3,"Darius is the best Minecraft player, Trust",1187,2026-06-06T16:31:18Z,2026-06-06T16:31:18Z,19,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxuGk0WWVEAu2t5oWF4AaABAg,UgxuGk0WWVEAu2t5oWF4AaABAg,@JohnnyBoy-c2l,Darius is the best bro he makes me smile,5,2026-06-07T02:18:57Z,2026-06-07T02:18:57Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzhyAqvwd5SJe75JCR4AaABAg,UgzhyAqvwd5SJe75JCR4AaABAg,@BastiGHG.Shorts,Dont disrespect Darius like that!,257,2026-06-06T20:47:55Z,2026-06-06T20:47:55Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxKW0Mj8LYK0GyJoUh4AaABAg,UgxKW0Mj8LYK0GyJoUh4AaABAg,@Sushiii64,Crafting food in Minecraft and getting it in real life is the kind of thing I dreamed of as a kid,417,2026-06-06T16:44:47Z,2026-06-06T16:44:47Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxS8SyHHDyuEsjPW8Z4AaABAg,UgxS8SyHHDyuEsjPW8Z4AaABAg,@IanGonzalez-qu6jr,0:00 you already know is going to be a BANGER,1,2026-06-07T02:32:25Z,2026-06-07T02:32:25Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzO3KKC8j4SPH_1-CB4AaABAg,UgzO3KKC8j4SPH_1-CB4AaABAg,@Moeenthehacker,Only Darius was excited to beat the game,444,2026-06-06T18:13:06Z,2026-06-06T18:13:06Z,9,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugz_Puzh8CEQPNZkzat4AaABAg,Ugz_Puzh8CEQPNZkzat4AaABAg,@leonardohanleonardo6677,W Darius❤,3,2026-06-07T01:36:03Z,2026-06-07T01:36:03Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwjqL20tjfrxhiQKC14AaABAg,UgwjqL20tjfrxhiQKC14AaABAg,@farlown,We need more videos with Darius please 🐜,533,2026-06-06T16:16:46Z,2026-06-06T16:16:46Z,10,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugx6NAXVZcTgLipHUK94AaABAg,Ugx6NAXVZcTgLipHUK94AaABAg,@84jordie,Literally all the comments are about Darius being the next Tariq,55,2026-06-06T21:08:18Z,2026-06-06T21:08:18Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwYXVaJEgONTRiogxN4AaABAg,UgwYXVaJEgONTRiogxN4AaABAg,@bradenaltobar199,"We NEED more Darius, so glad he hit that shot at the end",23,2026-06-06T21:28:06Z,2026-06-06T21:28:06Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugw6Pn2sYc99EQjfWcN4AaABAg,Ugw6Pn2sYc99EQjfWcN4AaABAg,@rizdanalyusi6400,First time i see someone actually using Minecraft book for a tutorial,1,2026-06-07T02:26:14Z,2026-06-07T02:26:14Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzIR-AM3uyK_ZpinDB4AaABAg,UgzIR-AM3uyK_ZpinDB4AaABAg,@IconicBot,All you needed was a shield,59,2026-06-06T22:12:43Z,2026-06-06T22:12:43Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzyT03omtLoHFrTLDV4AaABAg,UgzyT03omtLoHFrTLDV4AaABAg,@kingconrad4577,"Feels like jimmy’s been slowing some of his content down lately and i’m all here for it, these videos are so fun to watch",80,2026-06-06T16:53:33Z,2026-06-06T16:53:33Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzUUtcztoIup26i-hN4AaABAg,UgzUUtcztoIup26i-hN4AaABAg,@lemonlonelyy,14:16 First time seeing Mr beast getting dragged 😂,38,2026-06-06T17:15:26Z,2026-06-06T17:15:42Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwUIFmEFwdpXQDvach4AaABAg,UgwUIFmEFwdpXQDvach4AaABAg,@strwshy,we LOVE darius’ dedication!,2,2026-06-07T00:17:44Z,2026-06-07T00:17:44Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugz2qnrj7yQ3pAdNVVh4AaABAg,Ugz2qnrj7yQ3pAdNVVh4AaABAg,@farlown,25:57 Darius is the GOAT,396,2026-06-06T16:20:05Z,2026-06-06T16:20:05Z,11,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxbTxkLl8iyoCD9dhh4AaABAg,UgxbTxkLl8iyoCD9dhh4AaABAg,@Matielrey31,"They should play Minecraft more, both on and off camera, because it's obvious they don't have much experience. But even so, I really like their Minecraft videos.🤩🤩",41,2026-06-06T23:09:15Z,2026-06-06T23:09:15Z,3,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxN5U6KzeSeUB8fHFZ4AaABAg,UgxN5U6KzeSeUB8fHFZ4AaABAg,@Thatguy45876,"W Darius man, such a chill guy",23,2026-06-06T20:53:15Z,2026-06-06T20:53:15Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgyLLcIZYzBher1Fs814AaABAg,UgyLLcIZYzBher1Fs814AaABAg,@Lina-ws3by,"how long before jimmy goes to space with elon, surviving 24 hours in orbit",1,2026-06-07T02:19:00Z,2026-06-07T02:19:00Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugx_K8wU4DrJQeBftV14AaABAg,Ugx_K8wU4DrJQeBftV14AaABAg,@LizzieCrochets,"99% of comments: WE LOVE DARIUS!

but seriously he's a W",21,2026-06-06T22:17:02Z,2026-06-06T23:30:51Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzlwARf-ezmP3xX1D94AaABAg,UgzlwARf-ezmP3xX1D94AaABAg,@aymantahraoui2010,Its awesome seeing mrbeast and the boys actually playing minecraft and actually becoming better at it each day i really was hyped when mrbeast said he might want to continue playing the world.,49,2026-06-06T18:44:32Z,2026-06-06T18:44:32Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugw_xY83qC34D8fNnn54AaABAg,Ugw_xY83qC34D8fNnn54AaABAg,@agnish4591,we are back old mrbeast video,248,2026-06-06T16:14:22Z,2026-06-06T16:14:22Z,12,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxBYNTXNG6AepGCjxx4AaABAg,UgxBYNTXNG6AepGCjxx4AaABAg,@gigaxgavin5735,Try to do Minecraft VR with the realistic stuff,1,2026-06-07T02:21:35Z,2026-06-07T02:21:35Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzESSWlCPz1WVkQyQ14AaABAg,UgzESSWlCPz1WVkQyQ14AaABAg,@Red_GhostYT,20:17  W darius,83,2026-06-06T18:03:13Z,2026-06-06T18:03:13Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugz_Vxk4-V74FssQMcZ4AaABAg,Ugz_Vxk4-V74FssQMcZ4AaABAg,@Transformerstyty2,0:14 I love that jimmy is actually playing,311,2026-06-06T17:29:34Z,2026-06-06T17:29:34Z,18,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxhBQr4GaqVuOG7gix4AaABAg,UgxhBQr4GaqVuOG7gix4AaABAg,@MightGamingSG,Who Wants Mr Beast's Minecraft Challenge In Real Life Survival?☠️,190,2026-06-06T16:02:31Z,2026-06-06T16:02:31Z,16,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxnD2k3hmOYukMCTAV4AaABAg,UgxnD2k3hmOYukMCTAV4AaABAg,@SyahiraAzkadina-s6l,Hei Mr beast kamu matikan saat mencari enderpearl tapi GK di rekam,2,2026-06-07T01:38:22Z,2026-06-07T01:38:22Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwoHixtcWFOrvqMMJt4AaABAg,UgwoHixtcWFOrvqMMJt4AaABAg,@Thatonkid-033,Nah that’s crazy 2:18,18,2026-06-06T21:36:08Z,2026-06-06T21:36:08Z,2,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgyaqhRMiIiwSSsGQLF4AaABAg,UgyaqhRMiIiwSSsGQLF4AaABAg,@SariBarnawi,Not Darius learning from the Minecraft book 😂😂😂😂 20:06,13,2026-06-06T17:38:25Z,2026-06-06T17:38:25Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwI9XcW96D1qqN50A94AaABAg,UgwI9XcW96D1qqN50A94AaABAg,@NeRaToRJK,W FOR DARIUS!!!!❤❤❤❤,1,2026-06-07T02:07:39Z,2026-06-07T02:07:39Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgzYpwEQLgxQNnj8x5t4AaABAg,UgzYpwEQLgxQNnj8x5t4AaABAg,@PlungerCameraman-,0:15  They be getting the George treatment💀,74,2026-06-06T16:14:27Z,2026-06-06T16:14:27Z,11,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,Ugw8sWxA84B35ihR-3h4AaABAg,Ugw8sWxA84B35ihR-3h4AaABAg,@igloofurnace,24:57 playing with death,87,2026-06-06T16:08:13Z,2026-06-06T16:09:03Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgwhyyU0pvNUgOhfYWJ4AaABAg,UgwhyyU0pvNUgOhfYWJ4AaABAg,@efewx719,2:23 brooo,8,2026-06-06T17:13:33Z,2026-06-06T17:13:33Z,0,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxlWZajCvFS28uRspF4AaABAg,UgxlWZajCvFS28uRspF4AaABAg,@kin-f8s,"Hardcore series with the boys??
Was that ending a hint??",3,2026-06-07T01:39:58Z,2026-06-07T01:39:58Z,1,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
5F5MKI_jXJw,UgxlVDIEim1Tj8wnWUF4AaABAg,UgxlVDIEim1Tj8wnWUF4AaABAg,@ExplainedByAnIdiot43,"This new crew is proving to be the new peak of mr beast 

All copyrights reserved for this comment",159,2026-06-06T16:02:56Z,2026-06-06T20:02:26Z,10,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,7669830,270626,12216
4v_jk0w7wR0,UgyjhPtI9fXi665hNP54AaABAg,UgyjhPtI9fXi665hNP54AaABAg,@wemmbumc,"!! SPOILER WALL DON'T SCROLL DOWN !!




subscribe",5027,2026-06-06T23:11:05Z,2026-06-06T23:11:05Z,353,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugx2_82xJUTwLBXGTkp4AaABAg,Ugx2_82xJUTwLBXGTkp4AaABAg,@PEPESHOOTLASER,Jadenman = THE unpaid babysitter,1397,2026-06-07T01:13:14Z,2026-06-07T01:13:14Z,4,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwnV2kLcNADIN8cdjR4AaABAg,UgwnV2kLcNADIN8cdjR4AaABAg,@Toasttyyy2,The cod egg duo prolly might be the best duo in this vid,617,2026-06-07T01:32:09Z,2026-06-07T01:32:09Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgxUI03AzkhgqohloLF4AaABAg,UgxUI03AzkhgqohloLF4AaABAg,@RobinJ-g1o,1:08:51 Wemmbu… Jaden…huge cave civilisation…..and a warden? Gives me flashbacks,928,2026-06-07T01:41:45Z,2026-06-07T01:48:44Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwRCUBht-lYvWxatEN4AaABAg,UgwRCUBht-lYvWxatEN4AaABAg,@Torleonatohr,"InfamousJJ: how much water do you have
Wemmbu: yes",235,2026-06-07T01:19:51Z,2026-06-07T01:19:51Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugw6xj3SFf0bm_1wA6V4AaABAg,Ugw6xj3SFf0bm_1wA6V4AaABAg,@HydroxicHelix,"27:15 ""Im not smart, Im just not an idiot."" -Wemmbu",378,2026-06-06T23:44:15Z,2026-06-06T23:44:15Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzqVBi6rAGbiAsmHGN4AaABAg,UgzqVBi6rAGbiAsmHGN4AaABAg,@Ahmedinjos,"9:10 Wemmbu ""Look at me im brushing the ground""
Australian ""Dude thats sick dude"" 😂",55,2026-06-06T23:23:09Z,2026-06-06T23:24:23Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugy-Yk4fh1sRQ-_orxt4AaABAg,Ugy-Yk4fh1sRQ-_orxt4AaABAg,@BradleyPrintZ,30:18 bro I was yelling PICK UP THE CRAFTING TABLE!,381,2026-06-07T01:11:44Z,2026-06-07T01:11:44Z,19,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugz7cKA53nRhIN8pa_54AaABAg,Ugz7cKA53nRhIN8pa_54AaABAg,@cazpone,"Wemmbu: Babysitting the team
Yungy: Babysitting the team
Jaden: W mans
Eggchan: Blind
CodMaster and BanditKing: lil bros",246,2026-06-07T01:50:34Z,2026-06-07T01:50:34Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgxXxwwxPkYdNLLkVLR4AaABAg,UgxXxwwxPkYdNLLkVLR4AaABAg,@The_man_who_is_a_man,1:33:49 Wemmbu being good cop while yungy is bad cop is surprising lol,92,2026-06-07T01:22:38Z,2026-06-07T01:22:38Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugz-nbd5h57NkllqdKd4AaABAg,Ugz-nbd5h57NkllqdKd4AaABAg,@solnoarschzel,"jaden the actual goat being all that stacked, protecting egg, and then showing up to save wemmbu again",68,2026-06-07T00:39:33Z,2026-06-07T00:39:33Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwCHLjicr9L3MlBdZR4AaABAg,UgwCHLjicr9L3MlBdZR4AaABAg,@EllieMartinez0.0,"55:54 ""its all yours"" ahh throw",97,2026-06-07T00:21:15Z,2026-06-07T00:21:15Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugw8yrmKjCYn3Q4qHbV4AaABAg,Ugw8yrmKjCYn3Q4qHbV4AaABAg,@Duilloxx,"1:36:05 has to be the most funniest scene oat yo 🥀
egg cant see anything
bandit king is getting leashed by codmaster
yungy is criting out banditking
jaden is lagging
wemmbu is having a brain damage",71,2026-06-07T01:53:28Z,2026-06-07T01:53:28Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwNqkVSO9rfEI1rXkl4AaABAg,UgwNqkVSO9rfEI1rXkl4AaABAg,@wyll_,viltrum empire be like,1239,2026-06-07T00:36:33Z,2026-06-07T00:36:33Z,21,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzMosadNIcsPIoIo6F4AaABAg,UgzMosadNIcsPIoIo6F4AaABAg,@glxtchifyy,36:39 bro genuinely screamed so loud he disconnected his mic,86,2026-06-06T23:53:33Z,2026-06-06T23:53:33Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgxIC3Xbx2yUNKp87fh4AaABAg,UgxIC3Xbx2yUNKp87fh4AaABAg,@Jen-y7j7s,8:46 if feels like that one video when flame and wemmbu r fighting then started house tour randomly 😭,144,2026-06-07T00:33:40Z,2026-06-07T00:33:40Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzwrmHxPDqTpeFt8j14AaABAg,UgzwrmHxPDqTpeFt8j14AaABAg,@KhryzaJunsan,50:48 I screamed jaden's name so loud,78,2026-06-07T01:49:33Z,2026-06-07T01:49:33Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugwowkp6X5ucrET4Na54AaABAg,Ugwowkp6X5ucrET4Na54AaABAg,@TianaParkes,39:28 bro couldn’t even give a bread😭😭,66,2026-06-06T23:58:11Z,2026-06-06T23:58:11Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgxWTaloYA6v0f0CrsR4AaABAg,UgxWTaloYA6v0f0CrsR4AaABAg,@taigolob8542,36:41 bros mic disconnected for screaming too loud🥀,248,2026-06-06T23:51:48Z,2026-06-06T23:51:48Z,4,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugxf4d0WXVn6cIw047t4AaABAg,Ugxf4d0WXVn6cIw047t4AaABAg,@glxtchifyy,"""What is a brush gonna do for me"" 
""Im gonna brush you.""
I think hes in denial about the brush",517,2026-06-06T23:45:40Z,2026-06-06T23:45:40Z,7,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwKeC1BHo4Qo-DiNFF4AaABAg,UgwKeC1BHo4Qo-DiNFF4AaABAg,@ocairia,50:49 JADEN BEING WEMMBU'S PIRATE IN SHINING ARMOR ONCE AGAIN 🥹❤️,262,2026-06-07T01:39:57Z,2026-06-07T01:39:57Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugx_tqG_1CJziE2_FWx4AaABAg,Ugx_tqG_1CJziE2_FWx4AaABAg,@dumbguy123-q4v,51:00 IF IT ISN'T THE PIRATE KING HIMSELFFFF AUUUHHRAAA...,58,2026-06-07T00:09:33Z,2026-06-07T00:09:33Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugzd08g6-uEToRVMilt4AaABAg,Ugzd08g6-uEToRVMilt4AaABAg,@Lizzycatella,28:07  I think yungy really likes that draining technique.. 😭,53,2026-06-06T23:54:38Z,2026-06-06T23:54:38Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwFNbGtrrsi4N2GLld4AaABAg,UgwFNbGtrrsi4N2GLld4AaABAg,@Voiddragon-n3o,"Parrot: civil war 
Flame:civil war
Spoke: prison 
Wemmbu: hunger games 2.0",295,2026-06-07T00:55:44Z,2026-06-07T00:55:44Z,2,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgyaEJ41TkeB4dwNryh4AaABAg,UgyaEJ41TkeB4dwNryh4AaABAg,@FallenSLY-h2t,2:07 bro turned into daquavis gng,18,2026-06-07T01:22:02Z,2026-06-07T01:22:02Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugyf8-0t9Hei8ETdFsl4AaABAg,Ugyf8-0t9Hei8ETdFsl4AaABAg,@glxtchifyy,54:10 WE GOT EGG IN THE PURGE 🔥,271,2026-06-07T00:13:37Z,2026-06-07T00:13:37Z,4,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugwb6ma_hZpK26iGaNp4AaABAg,Ugwb6ma_hZpK26iGaNp4AaABAg,@thiagosenna9062,39:21 Pov: youre from Parrot's Kingdom,23,2026-06-07T00:27:13Z,2026-06-07T00:27:45Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgybmB0Smu2UYOMauPJ4AaABAg,UgybmB0Smu2UYOMauPJ4AaABAg,@J3nb3lla,51:27 of course Jaden has a trident,81,2026-06-06T23:50:56Z,2026-06-06T23:50:56Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgyBEHLczm95nNPs1Fx4AaABAg,UgyBEHLczm95nNPs1Fx4AaABAg,@Cr1ms0mGD,"""All of you are gonna become fairy tales"" is wild",8,2026-06-07T01:32:54Z,2026-06-07T01:32:54Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugw1mtCcFVi0rCWP2Jx4AaABAg,Ugw1mtCcFVi0rCWP2Jx4AaABAg,@Myles.Mc1,36:43 when bro realised his shouting was as loud as a siren 😂😭,46,2026-06-06T23:57:03Z,2026-06-06T23:57:03Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,Ugzt5PZ-PFl5SxDKT8B4AaABAg,Ugzt5PZ-PFl5SxDKT8B4AaABAg,@LamplaysVr,50:53 felt Jaden’s aura at the start of the video,507,2026-06-07T00:16:29Z,2026-06-07T00:16:29Z,3,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzNP0PSJXBGwvavfKJ4AaABAg,UgzNP0PSJXBGwvavfKJ4AaABAg,@BoneDead-X-X,1:45:05 bro the BanditKing is just getting ragebaited at this point 😂😂,10,2026-06-07T01:41:53Z,2026-06-07T01:41:53Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgwqclbASHhXS2ROlxx4AaABAg,UgwqclbASHhXS2ROlxx4AaABAg,@kiraapear,"56:45 
“are you an ally to my imprisoner”
“mm clock itt” yungy is NOT real bro😭",45,2026-06-07T00:15:09Z,2026-06-07T00:15:09Z,0,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzZea_1DfwkebI5NS94AaABAg,UgzZea_1DfwkebI5NS94AaABAg,@markjosephgalang3236,57:59holy eggchan pov bro IS the warden😭✌️,986,2026-06-07T00:54:28Z,2026-06-07T00:55:55Z,10,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
4v_jk0w7wR0,UgzVTUbF14qUSv4FkoF4AaABAg,UgzVTUbF14qUSv4FkoF4AaABAg,@anonymous-character9697,"Parrot: losing his kingdom
Flame: Combat grandmaster arc
Wemmbu: Purge
Spoke: Fighting inner demons",100,2026-06-06T23:19:16Z,2026-06-06T23:19:16Z,1,1000 Players Simulate THE PURGE in Minecraft,Wemmbu,541192,68273,16597
